2914,8094.444444,-6.5336,-0.022962512,,,,
2915,8097.222222,-4.5325,-0.015929592,,,,
2916,8100,7.5124,0.02640253,,,,
2917,8102.777778,14.75,0.051839269,,,,
2918,8105.555556,16.129,0.056685801,,,,
2919,8108.333333,9.8892,0.034755858,,,,
2920,8111.111111,-1.119,-0.003932755,,,,
2921,8113.888889,-6.2897,-0.022105319,,,,
2922,8116.666667,-6.1504,-0.021615745,,,,
2923,8119.444444,-1.6256,-0.005713215,,,,
2924,8122.222222,6.7325,0.023661551,,,,
2925,8125,10.89,0.038273196,,,,
2926,8127.777778,6.7072,0.023572634,,,,
2927,8130.555556,-2.6513,-0.009318065,,,,
2928,8133.333333,-9.152,-0.032164948,,,,
2929,8136.111111,-10.267,-0.036083646,,,,
2930,8138.888889,-4.0941,-0.014388824,,,,
2931,8141.666667,0.8931,0.003138824,,,,
2932,8144.444444,8.107,0.028492268,,,,
2933,8147.222222,2.7222,0.009567245,,,,
2934,8150,-4.4937,-0.015793229,,,,
2935,8152.777778,-11.508,-0.040445173,,,,
2936,8155.555556,-16.497,-0.057979147,,,,
2937,8158.333333,-13.106,-0.046061387,,,,
2938,8161.111111,-2.346,-0.00824508,,,,
2939,8163.888889,0.43414,0.001525797,,,,
2940,8166.666667,2.1691,0.00762336,,,,
2941,8169.444444,-7.0833,-0.024894447,,,,
2942,8172.222222,-18.055,-0.06345478,,,,
2943,8175,-21.114,-0.074205717,,,,
2944,8177.777778,-19.224,-0.067563261,,,,
2945,8180.555556,-7.2442,-0.025459934,,,,
2946,8183.333333,-1.8147,-0.006377812,,,,
2947,8186.111111,-1.3893,-0.004882732,,,,
2948,8188.888889,-7.1938,-0.025282802,,,,
2949,8191.666667,-16.138,-0.056717432,,,,
2950,8194.444444,-23.681,-0.083227507,,,,
2951,8197.222222,-20.654,-0.072589035,,,,
2952,8200,-14.45,-0.050784911,,,,
2953,8202.777778,-4.0863,-0.01436141,,,,
2954,8205.555556,-3.7483,-0.0131735,,,,
2955,8208.333333,-7.1602,-0.025164714,,,,
2956,8211.111111,-18.295,-0.064298266,,,,
2957,8213.888889,-25.414,-0.089318182,,,,
2958,8216.666667,-25.092,-0.088186504,,,,
2959,8219.444444,-15.439,-0.054260778,,,,
2960,8222.222222,-8.1372,-0.028598407,,,,
2961,8225,-4.1723,-0.01466366,,,,
2962,8227.777778,-9.4943,-0.033367971,,,,
2963,8230.555556,-16.792,-0.059015933,,,,
2964,8233.333333,-23.084,-0.081129335,,,,
2965,8236.111111,-24.048,-0.084517338,,,,
2966,8238.888889,-15.942,-0.056028585,,,,
2967,8241.666667,-7.1792,-0.02523149,,,,
2968,8244.444444,-2.1257,-0.007470829,,,,
2969,8247.222222,-4.4418,-0.015610825,,,,
2970,8250,-9.4193,-0.033104381,,,,
2971,8252.777778,-16.26,-0.057146204,,,,
2972,8255.555556,-12.318,-0.04329194,,,,
2973,8258.333333,-4.1767,-0.014679124,,,,
2974,8261.111111,2.396,0.008420806,,,,
2975,8263.888889,7.234,0.025424086,,,,
2976,8266.666667,9.2237,0.03241694,,,,
2977,8269.444444,2.1823,0.007669752,,,,
2978,8272.222222,-4.8286,-0.016970244,,,,
2979,8275,-5.1483,-0.018093838,,,,
2980,8277.777778,-0.49327,-0.001733611,,,,
2981,8280.555556,8.5027,0.029882966,,,,
2982,8283.333333,16.192,0.056907216,,,,
2983,8286.111111,15.879,0.05580717,,,,
2984,8288.888889,11.086,0.038962043,,,,
2985,8291.666667,3.884,0.013650422,,,,
2986,8294.444444,0.055376,0.00019462,,,,
2987,8297.222222,2.0436,0.007182287,,,,
2988,8300,8.4988,0.02986926,,,,
2989,8302.777778,13.167,0.046275773,,,,
2990,8305.555556,14.569,0.05120314,,,,
2991,8308.333333,4.915,0.017273899,,,,
2992,8311.111111,-6.5404,-0.02298641,,,,
2993,8313.888889,-12.746,-0.044796157,,,,
2994,8316.666667,-10.186,-0.035798969,,,,
2995,8319.444444,-3.1951,-0.011229264,,,,
2996,8322.222222,7.2106,0.025341846,,,,
2997,8325,11.939,0.041959934,,,,
2998,8327.777778,4.2648,0.014988754,,,,
2999,8330.555556,-6.1588,-0.021645267,,,,
3000,8333.333333,-16.221,-0.057009138,,,,
3001,8336.111111,-16.816,-0.059100281,,,,
3002,8338.888889,-13.556,-0.047642924,,,,
3003,8341.666667,-8.0157,-0.028171392,,,,
3004,8344.444444,-3.3523,-0.011781748,,,,
3005,8347.222222,-8.8457,-0.031088449,,,,
3006,8350,-17.607,-0.061880272,,,,
3007,8352.777778,-25.04,-0.088003749,,,,
3008,8355.555556,-27.897,-0.098044752,,,,
3009,8358.333333,-24.967,-0.087747188,,,,
3010,8361.111111,-17.82,-0.062628866,,,,
3011,8363.888889,-17.202,-0.060456888,,,,
3012,8366.666667,-14.001,-0.049206888,,,,
3013,8369.444444,-21.6,-0.075913777,,,,
3014,8372.222222,-29.374,-0.103235708,,,,
3015,8375,-31.907,-0.112138004,,,,
3016,8377.777778,-30.716,-0.107952202,,,,
3017,8380.555556,-24.975,-0.087775305,,,,
3018,8383.333333,-15.067,-0.052953374,,,,
3019,8386.111111,-14.89,-0.052331303,,,,
3020,8388.888889,-21.406,-0.075231959,,,,
3021,8391.666667,-28.837,-0.101348407,,,,
3022,8394.444444,-37.189,-0.130701734,,,,
3023,8397.222222,-32.499,-0.114218604,,,,
3024,8400,-22.798,-0.08012418,,,,
3025,8402.777778,-16.566,-0.058221649,,,,
3026,8405.555556,-15.848,-0.055698219,,,,
3027,8408.333333,-16.77,-0.058938613,,,,
3028,8411.111111,-28.826,-0.101309747,,,,
3029,8413.888889,-35.365,-0.124291237,,,,
3030,8416.666667,-35.525,-0.124853561,,,,
3031,8419.444444,-32.902,-0.115634958,,,,
3032,8422.222222,-37.145,-0.130547095,,,,
3033,8425,-45.716,-0.160670103,,,,
3034,8427.777778,-56.052,-0.196996251,,,,
3035,8430.555556,-57.823,-0.203220478,,,,
3036,8433.333333,-51.539,-0.181135192,,,,
3037,8436.111111,-33.43,-0.117490628,,,,
3038,8438.888889,2.1651,0.007609302,,,,
3039,8441.666667,64.315,0.226036785,,,,
3040,8444.444444,138.26,0.485918463,,,,
3041,8447.222222,216.46,0.760754452,,,,
3042,8450,280.12,0.984489222,,,,
3043,8452.777778,337.39,1.185766167,,,,
3044,8455.555556,384.76,1.352249297,,,,
3045,8458.333333,412.2,1.44868791,,,,
3046,8461.111111,413.63,1.453713683,,,,
3047,8463.888889,366.06,1.286527648,,,,
3048,8466.666667,268.78,0.944634489,,,,
3049,8469.444444,150.87,0.530236645,,,,
3050,8472.222222,46.281,0.162655811,,,,
3051,8475,-19.704,-0.069250234,,,,
3052,8477.777778,-45.07,-0.158399719,,,,
3053,8480.555556,-43.419,-0.152597235,,,,
3054,8483.333333,-35.115,-0.123412605,,,,
3055,8486.111111,-24.552,-0.08628866,,,,
3056,8488.888889,-11.112,-0.039053421,,,,
3057,8491.666667,-2.9036,-0.01020478,,,,
3058,8494.444444,-10.487,-0.036856842,,,,
3059,8497.222222,-14.656,-0.051508903,,,,
3060,8500,-12.658,-0.044486879,,,,
3061,8502.777778,-4.3409,-0.015256209,,,,
3062,8505.555556,-1.8296,-0.006430178,,,,
3063,8508.333333,-8.9704,-0.03152671,,,,
3064,8511.111111,-20.975,-0.073717198,,,,
3065,8513.888889,-29.25,-0.102799906,,,,
3066,8516.666667,-29.265,-0.102852624,,,,
3067,8519.444444,-23.824,-0.083730084,,,,
3068,8522.222222,-19.386,-0.068132615,,,,
3069,8525,-14.02,-0.049273664,,,,
3070,8527.777778,-20.041,-0.07043463,,,,
3071,8530.555556,-30.454,-0.107031396,,,,
3072,8533.333333,-37.216,-0.130796626,,,,
3073,8536.111111,-37.571,-0.132044283,,,,
3074,8538.888889,-30.368,-0.106729147,,,,
3075,8541.666667,-23.065,-0.081062559,,,,
3076,8544.444444,-22.535,-0.079199859,,,,
3077,8547.222222,-22.932,-0.080595127,,,,
3078,8550,-30.516,-0.107249297,,,,
3079,8552.777778,-35.914,-0.126220712,,,,
3080,8555.555556,-38.91,-0.136750234,,,,
3081,8558.333333,-33.103,-0.116341378,,,,
3082,8561.111111,-27.892,-0.098027179,,,,
3083,8563.888889,-19.09,-0.067092315,,,,
3084,8566.666667,-20.819,-0.073168932,,,,
3085,8569.444444,-26.583,-0.093426664,,,,
3086,8572.222222,-34.591,-0.121570993,,,,
3087,8575,-37.139,-0.130526007,,,,
3088,8577.777778,-33.676,-0.118355201,,,,
3089,8580.555556,-23.65,-0.083118557,,,,
3090,8583.333333,-17.782,-0.062495314,,,,
3091,8586.111111,-12.987,-0.045643158,,,,
3092,8588.888889,-20.843,-0.07325328,,,,
3093,8591.666667,-28.176,-0.099025305,,,,
3094,8594.444444,-34.036,-0.119620431,,,,
3095,8597.222222,-33.951,-0.119321696,,,,
3096,8600,-22.407,-0.07875,,,,
3097,8602.777778,-13.778,-0.048423149,,,,
3098,8605.555556,-12.502,-0.043938613,,,,
3099,8608.333333,-14.209,-0.04993791,,,,
3100,8611.111111,-25.557,-0.089820759,,,,
3101,8613.888889,-28.607,-0.100540066,,,,
3102,8616.666667,-27.035,-0.09501523,,,,
3103,8619.444444,-16.221,-0.057009138,,,,
3104,8622.222222,-7.9983,-0.028110239,,,,
3105,8625,-4.2411,-0.014905459,,,,
3106,8627.777778,-6.6701,-0.023442245,,,,
3107,8630.555556,-11.876,-0.041738519,,,,
3108,8633.333333,-16,-0.056232427,,,,
3109,8636.111111,-14.913,-0.052412137,,,,
3110,8638.888889,-7.9138,-0.027813261,,,,
3111,8641.666667,0.71856,0.002525398,,,,
3112,8644.444444,8.7747,0.030838918,,,,
3113,8647.222222,11.589,0.04072985,,,,
3114,8650,4.7081,0.016546743,,,,
3115,8652.777778,0.80446,0.002827296,,,,
3116,8655.555556,1.5877,0.005580014,,,,
3117,8658.333333,8.6649,0.030453022,,,,
3118,8661.111111,17.363,0.061022727,,,,
3119,8663.888889,28.395,0.099794986,,,,
3120,8666.666667,30.423,0.106922446,,,,
3121,8669.444444,27.189,0.095556467,,,,
3122,8672.222222,25.944,0.091180881,,,,
3123,8675,27.614,0.097050141,,,,
3124,8677.777778,32.527,0.11431701,,,,
3125,8680.555556,41.792,0.1468791,,,,
3126,8683.333333,53.463,0.187897142,,,,
3127,8686.111111,59.834,0.210288191,,,,
3128,8688.888889,56.744,0.199428304,,,,
3129,8691.666667,50.584,0.177778819,,,,
3130,8694.444444,48.119,0.169115511,,,,
3131,8697.222222,52.433,0.184277179,,,,
3132,8700,63.829,0.224328725,,,,
3133,8702.777778,74.089,0.260387769,,,,
3134,8705.555556,80.139,0.281650656,,,,
3135,8708.333333,76.559,0.26906865,,,,
3136,8711.111111,69.553,0.244445876,,,,
3137,8713.888889,67.725,0.238021321,,,,
3138,8716.666667,68.193,0.23966612,,,,
3139,8719.444444,75.688,0.266007498,,,,
3140,8722.222222,86.69,0.304674321,,,,
3141,8725,93.535,0.328731256,,,,
3142,8727.777778,88.409,0.310715792,,,,
3143,8730.555556,83.417,0.293171275,,,,
3144,8733.333333,74.213,0.260823571,,,,
3145,8736.111111,73.013,0.256606139,,,,
3146,8738.888889,79.808,0.280487348,,,,
3147,8741.666667,86.518,0.304069822,,,,
3148,8744.444444,88.846,0.31225164,,,,
3149,8747.222222,82.847,0.291167994,,,,
3150,8750,72.886,0.256159794,,,,
3151,8752.777778,59.73,0.20992268,,,,
3152,8755.555556,53.348,0.187492971,,,,
3153,8758.333333,55.507,0.195080834,,,,
3154,8761.111111,56.44,0.198359888,,,,
3155,8763.888889,60.617,0.213040066,,,,
3156,8766.666667,54.559,0.191749063,,,,
3157,8769.444444,42.106,0.147982662,,,,
3158,8772.222222,30.735,0.108018978,,,,
3159,8775,26.496,0.0931209,,,,
3160,8777.777778,22.616,0.079484536,,,,
3161,8780.555556,28.991,0.101889644,,,,
3162,8783.333333,29.566,0.103910497,,,,
3163,8786.111111,28.737,0.100996954,,,,
3164,8788.888889,20.55,0.072223524,,,,
3165,8791.666667,9.4964,0.033375351,,,,
3166,8794.444444,2.2296,0.007835989,,,,
3167,8797.222222,2.6254,0.009227038,,,,
3168,8800,8.9021,0.031286668,,,,
3169,8802.777778,15.967,0.056116448,,,,
3170,8805.555556,16.949,0.059567713,,,,
3171,8808.333333,10.501,0.036906045,,,,
3172,8811.111111,1.6895,0.005937793,,,,
3173,8813.888889,-4.0834,-0.014351218,,,,
3174,8816.666667,-6.7622,-0.023765933,,,,
3175,8819.444444,2.5377,0.008918814,,,,
3176,8822.222222,10.501,0.036906045,,,,
3177,8825,13.507,0.047470712,,,,
3178,8827.777778,8.5704,0.0301209,,,,
3179,8830.555556,1.6014,0.005628163,,,,
3180,8833.333333,-6.7718,-0.023799672,,,,
3181,8836.111111,-8.1556,-0.028663074,,,,
3182,8838.888889,-5.3709,-0.018876172,,,,
3183,8841.666667,6.5144,0.022895033,,,,
3184,8844.444444,12.026,0.042265698,,,,
3185,8847.222222,10.03,0.035250703,,,,
3186,8850,3.8848,0.013653233,,,,
3187,8852.777778,-3.4578,-0.01215253,,,,
3188,8855.555556,-5.8365,-0.020512535,,,,
3189,8858.333333,-1.4854,-0.005220478,,,,
3190,8861.111111,8.6357,0.030350398,,,,
3191,8863.888889,15.806,0.055550609,,,,
3192,8866.666667,15.549,0.054647376,,,,
3193,8869.444444,7.9032,0.027776007,,,,
3194,8872.222222,0.54101,0.001901394,,,,
3195,8875,-2.4934,-0.008763121,,,,
3196,8877.777778,-2.1773,-0.007652179,,,,
3197,8880.555556,11.189,0.039324039,,,,
3198,8883.333333,15.56,0.054686036,,,,
3199,8886.111111,17.531,0.061613168,,,,
3200,8888.888889,11.345,0.039872306,,,,
3201,8891.666667,2.493,0.008761715,,,,
3202,8894.444444,-0.56774,-0.001995337,,,,
3203,8897.222222,-1.1631,-0.004087746,,,,
3204,8900,7.9137,0.02781291,,,,
3205,8902.777778,14.764,0.051888472,,,,
3206,8905.555556,19.729,0.069338097,,,,
3207,8908.333333,14.483,0.05090089,,,,
3208,8911.111111,7.8944,0.02774508,,,,
3209,8913.888889,0.14277,0.000501769,,,,
3210,8916.666667,2.2588,0.007938613,,,,
3211,8919.444444,10.33,0.036305061,,,,
3212,8922.222222,17.268,0.060688847,,,,
3213,8925,20.479,0.071973993,,,,
3214,8927.777778,16.778,0.058966729,,,,
3215,8930.555556,6.8414,0.024044283,,,,
3216,8933.333333,0.26197,0.000920701,,,,
3217,8936.111111,-0.36379,-0.00127855,,,,
3218,8938.888889,5.3852,0.018926429,,,,
3219,8941.666667,13.478,0.047368791,,,,
3220,8944.444444,16.231,0.057044283,,,,
3221,8947.222222,13.269,0.046634255,,,,
3222,8950,6.9213,0.024325094,,,,
3223,8952.777778,1.3445,0.004725281,,,,
3224,8955.555556,-4.0671,-0.014293932,,,,
3225,8958.333333,1.4789,0.005197634,,,,
3226,8961.111111,8.824,0.031012184,,,,
3227,8963.888889,13.025,0.04577671,,,,
3228,8966.666667,13.581,0.047730787,,,,
3229,8969.444444,7.7254,0.027151125,,,,
3230,8972.222222,-0.66078,-0.002322329,,,,
3231,8975,-7.5202,-0.026429944,,,,
3232,8977.777778,-3.0136,-0.010591378,,,,
3233,8980.555556,4.3719,0.015365159,,,,
3234,8983.333333,7.5803,0.026641167,,,,
3235,8986.111111,7.3779,0.025929827,,,,
3236,8988.888889,2.18,0.007661668,,,,
3237,8991.666667,-8.5177,-0.029935684,,,,
3238,8994.444444,-14.422,-0.050686504,,,,
3239,8997.222222,-11.016,-0.038716026,,,,
3240,9000,-3.083,-0.010835286,,,,
3241,9002.777778,3.6305,0.012759489,,,,
3242,9005.555556,6.5997,0.023194822,,,,
3243,9008.333333,0.4826,0.001696111,,,,
3244,9011.111111,-8.9874,-0.031586457,,,,
3245,9013.888889,-14.746,-0.051825211,,,,
3246,9016.666667,-14.743,-0.051814667,,,,
3247,9019.444444,-7.7711,-0.027311739,,,,
3248,9022.222222,-1.8254,-0.006415417,,,,
3249,9025,-0.51977,-0.001826746,,,,
3250,9027.777778,-3.1383,-0.011029639,,,,
3251,9030.555556,-11.08,-0.038940956,,,,
3252,9033.333333,-19.735,-0.069359185,,,,
3253,9036.111111,-19.429,-0.068283739,,,,
3254,9038.888889,-13.681,-0.04808224,,,,
3255,9041.666667,-5.5307,-0.019437793,,,,
3256,9044.444444,-0.72121,-0.002534712,,,,
3257,9047.222222,-1.675,-0.005886832,,,,
3258,9050,-10.063,-0.035366682,,,,
3259,9052.777778,-20.69,-0.072715558,,,,
3260,9055.555556,-21.12,-0.074226804,,,,
3261,9058.333333,-17.544,-0.061658857,,,,
3262,9061.111111,-9.1488,-0.032153702,,,,
3263,9063.888889,-1.9229,-0.006758083,,,,
3264,9066.666667,-3.3878,-0.011906514,,,,
3265,9069.444444,-10.295,-0.036182052,,,,
3266,9072.222222,-18.717,-0.065781396,,,,
3267,9075,-20.561,-0.072262184,,,,
3268,9077.777778,-16.994,-0.059725867,,,,
3269,9080.555556,-8.5631,-0.030095244,,,,
3270,9083.333333,-2.3714,-0.008334349,,,,
3271,9086.111111,0.35998,0.001265159,,,,
3272,9088.888889,-5.8905,-0.02070232,,,,
3273,9091.666667,-10.574,-0.037162605,,,,
3274,9094.444444,-12.404,-0.043594189,,,,
3275,9097.222222,-6.9348,-0.02437254,,,,
3276,9100,2.9821,0.01048067,,,,
3277,9102.777778,8.6078,0.030252343,,,,
3278,9105.555556,11.501,0.040420572,,,,
3279,9108.333333,9.4044,0.033052015,,,,
3280,9111.111111,3.043,0.010694705,,,,
3281,9113.888889,-1.6245,-0.005709349,,,,
3282,9116.666667,0.34987,0.001229627,,,,
3283,9119.444444,7.1878,0.025261715,,,,
3284,9122.222222,18.028,0.063359888,,,,
3285,9125,22.375,0.078637535,,,,
3286,9127.777778,16.916,0.059451734,,,,
3287,9130.555556,10.089,0.03545806,,,,
3288,9133.333333,2.3759,0.008350164,,,,
3289,9136.111111,2.5017,0.008792291,,,,
3290,9138.888889,11.131,0.039120197,,,,
3291,9141.666667,16.354,0.05747657,,,,
3292,9144.444444,19.36,0.068041237,,,,
3293,9147.222222,14.525,0.0510485,,,,
3294,9150,3.05,0.010719306,,,,
3295,9152.777778,-7.7861,-0.027364456,,,,
3296,9155.555556,-9.3304,-0.03279194,,,,
3297,9158.333333,-3.6501,-0.012828374,,,,
3298,9161.111111,7.9677,0.028002694,,,,
3299,9163.888889,15.304,0.053786317,,,,
3300,9166.666667,15.714,0.055227273,,,,
3301,9169.444444,6.5654,0.023074274,,,,
3302,9172.222222,-4.9663,-0.017454194,,,,
3303,9175,-10.665,-0.037482427,,,,
3304,9177.777778,-10.838,-0.03809044,,,,
3305,9180.555556,-4.2953,-0.015095947,,,,
3306,9183.333333,-1.2632,-0.00443955,,,,
3307,9186.111111,-0.81027,-0.002847716,,,,
3308,9188.888889,-10.176,-0.035763824,,,,
3309,9191.666667,-19.687,-0.069190487,,,,
3310,9194.444444,-26.223,-0.092161434,,,,
3311,9197.222222,-24.634,-0.086576851,,,,
3312,9200,-17.901,-0.062913543,,,,
3313,9202.777778,-14.583,-0.051252343,,,,
3314,9205.555556,-14.811,-0.052053655,,,,
3315,9208.333333,-18.714,-0.065770853,,,,
3316,9211.111111,-26.756,-0.094034677,,,,
3317,9213.888889,-32.299,-0.113515698,,,,
3318,9216.666667,-31.527,-0.110802484,,,,
3319,9219.444444,-25.022,-0.087940487,,,,
3320,9222.222222,-18.311,-0.064354499,,,,
3321,9225,-13.754,-0.0483388,,,,
3322,9227.777778,-16.865,-0.059272493,,,,
3323,9230.555556,-24.554,-0.086295689,,,,
3324,9233.333333,-31.484,-0.110651359,,,,
3325,9236.111111,-34.726,-0.122045455,,,,
3326,9238.888889,-26.249,-0.092252812,,,,
3327,9241.666667,-21.799,-0.076613168,,,,
3328,9244.444444,-14.4,-0.050609185,,,,
3329,9247.222222,-15.064,-0.05294283,,,,
3330,9250,-22.774,-0.080039831,,,,
3331,9252.777778,-32.033,-0.112580834,,,,
3332,9255.555556,-33.774,-0.118699625,,,,
3333,9258.333333,-31.857,-0.111962277,,,,
3334,9261.111111,-28.789,-0.101179709,,,,
3335,9263.888889,-31.234,-0.109772727,,,,
3336,9266.666667,-44.065,-0.154867619,,,,
3337,9269.444444,-55.683,-0.195699391,,,,
3338,9272.222222,-54.437,-0.191320291,,,,
3339,9275,-42.866,-0.150653702,,,,
3340,9277.777778,-18.537,-0.065148782,,,,
3341,9280.555556,28.228,0.09920806,,,,
3342,9283.333333,90.966,0.319702437,,,,
3343,9286.111111,161.9,0.569001874,,,,
3344,9288.888889,228.32,0.802436739,,,,
3345,9291.666667,286.11,1.005541237,,,,
3346,9294.444444,338.07,1.188156045,,,,
3347,9297.222222,382.83,1.345466261,,,,
3348,9300,406.23,1.427706186,,,,
3349,9302.777778,404.04,1.420009372,,,,
3350,9305.555556,360.66,1.267549203,,,,
3351,9308.333333,274.1,0.963331771,,,,
3352,9311.111111,164.54,0.578280225,,,,
3353,9313.888889,64.156,0.225477976,,,,
3354,9316.666667,-4.3574,-0.015314199,,,,
3355,9319.444444,-38.231,-0.134363871,,,,
3356,9322.222222,-47.597,-0.167280928,,,,
3357,9325,-42.784,-0.150365511,,,,
3358,9327.777778,-33.636,-0.11821462,,,,
3359,9330.555556,-20.352,-0.071527648,,,,
3360,9333.333333,-11.535,-0.040540066,,,,
3361,9336.111111,-10.949,-0.038480553,,,,
3362,9338.888889,-11.381,-0.039998828,,,,
3363,9341.666667,-5.7057,-0.020052835,,,,
3364,9344.444444,-5.2124,-0.018319119,,,,
3365,9347.222222,-7.0106,-0.024638941,,,,
3366,9350,-16.91,-0.059430647,,,,
3367,9352.777778,-26.182,-0.092017338,,,,
3368,9355.555556,-31.745,-0.11156865,,,,
3369,9358.333333,-25.676,-0.090238988,,,,
3370,9361.111111,-21.675,-0.076177366,,,,
3371,9363.888889,-16.338,-0.057420337,,,,
3372,9366.666667,-19.28,-0.067760075,,,,
3373,9369.444444,-26.752,-0.094020619,,,,
3374,9372.222222,-35.259,-0.123918697,,,,
3375,9375,-39.642,-0.139322868,,,,
3376,9377.777778,-36.555,-0.128473524,,,,
3377,9380.555556,-30.066,-0.10566776,,,,
3378,9383.333333,-24.316,-0.085459231,,,,
3379,9386.111111,-23.061,-0.0810485,,,,
3380,9388.888889,-28.342,-0.099608716,,,,
3381,9391.666667,-38.601,-0.135664246,,,,
3382,9394.444444,-42.005,-0.147627694,,,,
3383,9397.222222,-37.534,-0.131914246,,,,
3384,9400,-32.018,-0.112528116,,,,
3385,9402.777778,-24.769,-0.087051312,,,,
3386,9405.555556,-21.847,-0.076781865,,,,
3387,9408.333333,-26.564,-0.093359888,,,,
3388,9411.111111,-37.604,-0.132160262,,,,
3389,9413.888889,-41.334,-0.145269447,,,,
3390,9416.666667,-39.715,-0.139579428,,,,
3391,9419.444444,-34.137,-0.119975398,,,,
3392,9422.222222,-25.202,-0.088573102,,,,
3393,9425,-20.528,-0.072146204,,,,
3394,9427.777778,-24.787,-0.087114574,,,,
3395,9430.555556,-28.738,-0.101000469,,,,
3396,9433.333333,-37.747,-0.13266284,,,,
3397,9436.111111,-36.767,-0.129218604,,,,
3398,9438.888889,-32.99,-0.115944236,,,,
3399,9441.666667,-23.501,-0.082594892,,,,
3400,9444.444444,-19.398,-0.068174789,,,,
3401,9447.222222,-19.397,-0.068171275,,,,
3402,9450,-25.108,-0.088242737,,,,
3403,9452.777778,-33.994,-0.119472821,,,,
3404,9455.555556,-35.363,-0.124284208,,,,
3405,9458.333333,-28.485,-0.100111293,,,,
3406,9461.111111,-17.864,-0.062783505,,,,
3407,9463.888889,-11.711,-0.041158622,,,,
3408,9466.666667,-12.461,-0.043794517,,,,
3409,9469.444444,-18.564,-0.065243674,,,,
3410,9472.222222,-25.898,-0.091019213,,,,
3411,9475,-28.471,-0.10006209,,,,
3412,9477.777778,-22.74,-0.079920337,,,,
3413,9480.555556,-12.414,-0.043629335,,,,
3414,9483.333333,-3.4741,-0.012209817,,,,
3415,9486.111111,-0.87584,-0.003078163,,,,
3416,9488.888889,-6.0102,-0.021123008,,,,
3417,9491.666667,-13.462,-0.047312559,,,,
3418,9494.444444,-15.191,-0.053389175,,,,
3419,9497.222222,-9.8479,-0.034610708,,,,
3420,9500,0.86197,0.003029417,,,,
3421,9502.777778,9.4215,0.033112113,,,,
3422,9505.555556,16.453,0.057824508,,,,
3423,9508.333333,15.538,0.054608716,,,,
3424,9511.111111,9.2037,0.032346649,,,,
3425,9513.888889,6.3822,0.022430412,,,,
3426,9516.666667,11.199,0.039359185,,,,
3427,9519.444444,21.055,0.07399836,,,,
3428,9522.222222,34.067,0.119729381,,,,
3429,9525,39.544,0.138978444,,,,
3430,9527.777778,38.02,0.133622306,,,,
3431,9530.555556,34.004,0.119507966,,,,
3432,9533.333333,29.192,0.102596064,,,,
3433,9536.111111,30.428,0.106940019,,,,
3434,9538.888889,40.259,0.141491331,,,,
3435,9541.666667,54.552,0.191724461,,,,
3436,9544.444444,62.411,0.219345127,,,,
3437,9547.222222,63.364,0.22269447,,,,
3438,9550,57.841,0.203283739,,,,
3439,9552.777778,52.186,0.183409091,,,,
3440,9555.555556,54.864,0.192820993,,,,
3441,9558.333333,61.567,0.216378866,,,,
3442,9561.111111,71.966,0.252926429,,,,
3443,9563.888889,80.067,0.28139761,,,,
3444,9566.666667,79.482,0.279341612,,,,
3445,9569.444444,72.595,0.255137067,,,,
3446,9572.222222,66.317,0.233072868,,,,
3447,9575,63.588,0.223481724,,,,
3448,9577.777778,68.11,0.239374414,,,,
3449,9580.555556,76.378,0.268432521,,,,
3450,9583.333333,82.46,0.289807873,,,,
3451,9586.111111,83.259,0.292615979,,,,
3452,9588.888889,74.191,0.260746251,,,,
3453,9591.666667,63.61,0.223559044,,,,
3454,9594.444444,56.685,0.199220947,,,,
3455,9597.222222,54.955,0.193140815,,,,
3456,9600,59.78,0.210098407,,,,
3457,9602.777778,62.53,0.219763355,,,,
3458,9605.555556,59.644,0.209620431,,,,
3459,9608.333333,52.628,0.184962512,,,,
3460,9611.111111,37.108,0.130417057,,,,
3461,9613.888889,27.196,0.095581068,,,,
3462,9616.666667,22.101,0.077674555,,,,
3463,9619.444444,22.136,0.077797563,,,,
3464,9622.222222,29.246,0.102785848,,,,
3465,9625,27.652,0.097183693,,,,
3466,9627.777778,20.959,0.073660965,,,,
3467,9630.555556,10.836,0.038083411,,,,
3468,9633.333333,-0.92415,-0.00324795,,,,
3469,9636.111111,-3.5314,-0.0124112,,,,
3470,9638.888889,0.4168,0.001464855,,,,
3471,9641.666667,6.6779,0.023469658,,,,
3472,9644.444444,8.3875,0.029478093,,,,
3473,9647.222222,7.2146,0.025355904,,,,
3474,9650,-1.2895,-0.004531982,,,,
3475,9652.777778,-12.802,-0.044992971,,,,
3476,9655.555556,-13.994,-0.049182287,,,,
3477,9658.333333,-12.301,-0.043232193,,,,
3478,9661.111111,-2.0355,-0.007153819,,,,
3479,9663.888889,1.9375,0.006809396,,,,
3480,9666.666667,2.3532,0.008270384,,,,
3481,9669.444444,-5.4097,-0.019012535,,,,
3482,9672.222222,-12.562,-0.044149485,,,,
3483,9675,-18.285,-0.064263121,,,,
3484,9677.777778,-13.881,-0.048785145,,,,
3485,9680.555556,-7.7371,-0.027192245,,,,
3486,9683.333333,0.33646,0.001182498,,,,
3487,9686.111111,-1.751,-0.006153936,,,,
3488,9688.888889,-7.6992,-0.027059044,,,,
3489,9691.666667,-15.268,-0.053659794,,,,
3490,9694.444444,-20.297,-0.071334349,,,,
3491,9697.222222,-17.145,-0.06025656,,,,
3492,9700,-7.3381,-0.025789948,,,,
3493,9702.777778,-0.4915,-0.00172739,,,,
